date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5
2022-04-04,57.61,57.61,55.48,55.48,2687800,-0.015264465743699107,56.19,78.9745774606485,54.634,49.636,55.78280860284423,43.48919139715578,3.153246280464484,0.0,-0.2,0.12000000000000002
2022-04-05,55.38,56.65,55.33,55.33,1863900,-0.0027036770007209388,55.77,77.76778872594268,55.052,49.996500000000005,56.57586858672623,43.41713141327378,3.3751448701850992,0.0,0.0,0.12000000000000002
2022-04-06,55.02,57.86,55.02,57.36,4179000,0.03668895716609444,56.74666666666667,81.8172173318852,55.763999999999996,50.441,57.71258552174145,43.16941447825855,3.730244665321278,0.0,0.0,0.08
2022-04-07,57.71,59.34,56.9,57.51,3915200,0.0026150627615062483,57.916666666666664,82.07699500115972,56.403999999999996,50.9155,58.71275971094973,43.11824028905027,3.9999098345100847,0.0,0.0,0.04
2022-04-08,57.51,57.81,55.07,55.07,4069700,-0.042427403929751306,55.98333333333333,65.64693429031297,56.15,51.3035,59.11676634641364,43.49023365358636,4.008121065247929,0.0,0.0,0.0
2022-04-12,55.33,56.59,54.11,55.73,3162100,0.011984746686035885,55.47666666666667,67.53975017140567,56.2,51.760000000000005,59.48707965534199,44.032920344658024,3.963908225609243,0.0,0.0,0.0
2022-04-13,55.83,58.42,55.73,58.42,3322800,0.04826843710748263,57.52333333333333,73.8612568378948,56.818,52.371500000000005,60.173946475305044,44.569053524694965,4.00257058848304,0.19999999999999998,0.19999999999999998,0.039999999999999994
2022-04-14,58.47,60.35,58.47,59.18,3529400,0.013009243409791038,59.333333333333336,75.32343229808774,57.181999999999995,53.00599999999999,60.85587490346183,45.156125096538155,4.0269008587641935,0.0,-0.19999999999999998,0.039999999999999994
2022-04-15,58.42,59.84,57.86,58.37,3121400,-0.013687056437985845,58.69,70.77904243730123,57.354,53.5895,61.2092125273858,45.9697874726142,3.9088300511049443,0.0,0.0,0.039999999999999994
2022-04-18,58.37,60.2,57.86,58.63,3356100,0.0044543429844099425,58.89666666666667,71.37600721420405,58.065999999999995,54.107499999999995,61.61806822084721,46.596931779152776,3.8528402032239795,0.0,0.0,0.039999999999999994
2022-04-19,59.13,59.39,56.85,56.85,4731000,-0.030359884018420602,57.696666666666665,62.03259423583474,58.29,54.53150000000001,61.64557133784869,47.41742866215132,3.6494415939111122,0.0,0.0,0.039999999999999994
2022-04-20,56.85,57.36,55.63,56.85,3295000,0.0,56.61333333333334,62.03259423583474,57.976,54.927499999999995,61.61947093538221,48.23552906461778,3.4329086562425943,0.0,0.0,0.0
2022-04-21,56.44,58.83,56.44,56.85,4068500,0.0,57.373333333333335,62.03259423583474,57.510000000000005,55.321000000000005,61.47142730222871,49.1705726977713,3.155102634080075,0.4,0.4,0.08
2022-04-22,57.1,57.81,53.8,56.39,5708900,-0.008091468777484678,56.0,59.51785784494255,57.114,55.70399999999999,61.0688202206598,50.339179779340185,2.7520947046128312,0.0,-0.4,0.08
2022-04-25,55.88,56.29,52.48,52.48,4605900,-0.06933853520127686,53.75,43.40923904152241,55.884,55.899,60.43306616625743,51.36493383374257,2.325926866750927,0.0,0.0,0.08
2022-04-26,50.86,53.3,49.23,52.94,5431400,0.008765243902439046,51.82333333333333,45.285441369647266,55.102,56.05650000000001,59.896511848940115,52.2164881510599,1.9698845143815176,0.0,0.0,0.08
2022-04-27,52.03,52.79,51.01,52.28,2529700,-0.012466943709860123,52.026666666666664,43.078622292892994,54.188,56.008500000000005,60.0087913643884,52.00820863561161,2.0521061709478414,0.3,0.3,0.13999999999999999
2022-04-28,52.23,54.21,52.03,53.55,2530400,0.02429227237949494,53.26333333333334,48.299541668203524,53.528,55.995999999999995,60.02527487272839,51.9667251272716,2.066974397009997,0.3,0.0,0.12
2022-04-29,53.3,54.36,52.89,53.3,3991500,-0.00466853408029877,53.51666666666667,47.3783032145407,52.90999999999999,55.945499999999996,60.08192587265871,51.80907412734128,2.1219417001763907,0.19999999999999998,-0.1,0.15999999999999998
2022-05-04,53.24,53.75,52.84,53.04,1598400,-0.004878048780487809,53.21,46.387364559174245,53.022000000000006,55.7805,60.100034581410405,51.4609654185896,2.215874485805141,0.15,-0.04999999999999999,0.19
2022-05-05,53.09,53.55,51.72,53.14,2194900,0.0018853695324283493,52.803333333333335,46.84783269248995,53.062,55.6635,60.13340055817804,51.19359944182196,2.293010604332006,0.06666666666666667,-0.08333333333333333,0.2033333333333333
2022-05-06,51.93,52.79,50.86,50.86,2430900,-0.04290553255551377,51.50333333333333,38.68882264508304,52.778,55.44000000000001,60.376869453408744,50.50313054659128,2.532560593133915,0.0,-0.06666666666666667,0.1433333333333333
2022-05-09,49.89,50.25,47.71,47.71,4499100,-0.06193472276838374,48.55666666666667,30.726766813733164,51.60999999999999,54.957499999999996,60.84432894264816,49.07067105735183,3.0198795287926785,0.0,0.0,0.08333333333333333
2022-05-10,47.71,50.15,46.7,49.95,2816700,0.046950324879480254,48.93333333333334,40.15799005216116,50.94,54.579499999999996,60.7272783792196,48.431721620780394,3.153743765248235,0.0,0.0,0.043333333333333335
2022-05-11,49.74,51.72,49.13,51.72,1667700,0.03543543543543537,50.85666666666666,46.37113010819247,50.676,54.412,60.678592694598876,48.14540730540112,3.2146942229967097,0.0,0.0,0.013333333333333332
2022-05-12,50.4,51.72,48.22,48.52,2591500,-0.06187161639597827,49.48666666666667,38.57360777896589,49.751999999999995,54.0515,60.78544765349419,47.317552346505806,3.4544422582798298,0.0,0.0,0.0
2022-05-13,48.78,50.25,47.26,47.51,4103700,-0.020816158285243302,48.339999999999996,36.488079735680245,49.08200000000001,53.50600000000001,60.498657291759685,46.51334270824033,3.5871575024479156,0.15,0.15,0.03
2022-05-16,49.49,49.49,47.31,47.31,1740900,-0.004209640075773402,48.03666666666667,36.07217732630553,49.001999999999995,52.9125,59.8930096518807,45.9319903481193,3.5809258946755387,0.6,0.44999999999999996,0.15
2022-05-17,47.2,50.61,46.95,50.61,2045800,0.0697526949904883,49.39000000000001,46.83930176029297,49.134,52.5245,59.099359618273205,45.9496403817268,3.3728318181735806,0.6,0.0,0.27
2022-05-18,50.61,50.81,49.49,49.59,1934400,-0.020154119739181908,49.96333333333334,44.35272949035748,48.708,52.072500000000005,58.128769066017426,46.016230933982584,3.106800478068423,0.6,0.0,0.39
2022-05-19,48.27,49.59,48.27,49.23,1228600,-0.007259528130671655,49.03,43.47548208458545,48.85,51.6915,57.44900041250536,45.93399958749463,2.9535353926759234,0.6,0.0,0.51
2022-05-20,49.59,50.2,49.23,49.49,1410400,0.005281332520820747,49.64000000000001,44.331857132057415,49.246,51.3235,56.63898784214576,46.008012157854246,2.7267877284066873,0.0,-0.6,0.48
2022-05-23,49.84,49.84,48.78,48.98,1136900,-0.010305112143867534,49.199999999999996,42.95704594509091,49.58,50.93,55.68657439761003,46.17342560238997,2.4400711810151887,0.3,0.3,0.42000000000000004
2022-05-24,48.98,49.84,48.73,49.84,1384700,0.01755818701510825,49.47,45.99826567172563,49.426,50.602500000000006,54.660981859020595,46.54401814097942,2.0819572648427163,0.19999999999999998,-0.1,0.33999999999999997
2022-05-25,50.5,53.3,50.1,53.3,3770800,0.069422150882825,52.23333333333333,56.131743012527934,50.168,50.6435,54.7925783313887,46.49442166861131,2.1284322745551965,0.15,-0.04999999999999999,0.25
2022-05-26,53.4,54.36,53.09,53.6,1426400,0.005628517823639934,53.68333333333334,56.88716088488432,51.042,50.6765,54.90779897312861,46.44520102687139,2.170610573815046,0.15,0.0,0.15999999999999998
2022-05-27,53.6,56.85,53.55,56.75,3878400,0.058768656716417844,55.71666666666667,63.913859070250204,52.49400000000001,50.9,55.856543150220645,45.94345684977935,2.54265298665117,0.15,0.0,0.19
2022-05-30,56.39,57.05,55.43,56.49,2496900,-0.004581497797356837,56.32333333333333,63.001132879239336,53.996,51.047000000000004,56.46234892689283,45.63165107310718,2.778015383989804,0.19999999999999998,0.04999999999999999,0.16999999999999998
2022-05-31,56.49,56.49,54.56,55.78,2157000,-0.012568596211718908,55.61000000000001,60.46193134311626,55.184000000000005,51.171,56.89197509171289,45.45002490828711,2.9347982984579013,0.0,-0.19999999999999998,0.12999999999999998
2022-06-01,55.78,57.31,55.73,56.75,2036500,0.01738974542846905,56.596666666666664,62.67524925310821,55.874,51.356500000000004,57.53050445416096,45.182495545839046,3.16719745782323,0.0,0.0,0.1
2022-06-02,57.25,58.27,56.39,56.59,2292800,-0.002819383259911823,57.083333333333336,62.058142848692526,56.472,51.528999999999996,58.07430640993982,44.98369359006017,3.3576713421812294,0.0,0.0,0.06999999999999999
2022-06-03,56.59,57.86,56.29,57.86,1755900,0.02244212758437869,57.336666666666666,65.00361919237415,56.694,51.879,58.96968656760397,44.78831343239602,3.6374454598913317,-0.3,-0.3,-0.020000000000000007
2022-06-06,57.86,58.88,56.85,57.36,2558200,-0.008641548565502921,57.696666666666665,62.93223306377114,56.867999999999995,52.3615,59.56419192732825,45.15880807267175,3.6949029970886405,0.0,0.3,-0.06000000000000001
2022-06-07,57.2,58.68,55.12,58.68,3908000,0.023012552301255207,57.49333333333333,66.01147917069876,57.448,52.798,60.409718859758264,45.18628114024174,3.9047293861351355,0.0,0.0,-0.06000000000000001
2022-06-08,59.03,59.69,58.12,58.37,2660400,-0.0052828902522154,58.72666666666667,64.653134422796,57.772000000000006,53.130500000000005,61.09749811723335,45.16350188276666,4.086983799692297,0.0,0.0,-0.06000000000000001
2022-06-09,58.63,58.83,57.51,58.52,1706300,0.002569813260236531,58.28666666666667,65.02812786578451,58.157999999999994,53.630500000000005,61.632440952044064,45.628559047955946,4.104909095730439,0.0,0.0,-0.06000000000000001
2022-06-10,57.56,58.22,55.83,55.83,2972500,-0.04596719070403288,56.626666666666665,53.970226525648684,57.751999999999995,54.0465,61.584025522344845,46.50897447765516,3.866669007107578,0.0,0.0,0.0
2022-06-13,54.09,55.81,52.86,52.98,3393300,-0.05104782375067174,53.88333333333333,45.20040002520527,56.876,54.330000000000005,61.23247781597305,47.42752218402696,3.5408964074681797,0.0,0.0,0.0
2022-06-14,52.86,55.26,52.55,54.77,2308300,0.03378633446583623,54.193333333333335,50.626902317203374,56.093999999999994,54.538,61.22695985935033,47.84904014064966,3.4313640068300013,0.0,0.0,0.0
2022-06-15,55.69,55.69,54.09,55.63,1762600,0.01570202665692899,55.13666666666666,53.03327550150095,55.54600000000001,54.839999999999996,61.142326554535245,48.53767344546475,3.2330253063622916,0.6,0.6,0.12
2022-06-16,55.93,57.65,55.44,56.55,2517500,0.016537839295344137,56.54666666666666,55.53023499663584,55.152,55.206,60.99166296979009,49.420337030209915,2.9679824797326657,0.6,0.0,0.24
2022-06-17,55.5,56.92,54.7,56.55,2321400,0.0,56.05666666666667,55.53023499663585,55.29600000000001,55.559000000000005,60.73608373507715,50.38191626492286,2.655787919560652,0.0,-0.6,0.24
2022-06-20,57.47,58.08,56.12,56.55,2483900,0.0,56.916666666666664,55.53023499663585,56.010000000000005,55.9375,60.152819086380106,51.722180913619894,2.1624130648786797,0.0,0.0,0.24
2022-06-21,56.79,57.47,54.7,54.77,2460200,-0.031476569407603794,55.64666666666667,49.20835437091649,56.010000000000005,56.184000000000005,59.403095525143755,52.964904474856255,1.651361161045838,0.0,0.0,0.24
2022-06-22,55.2,55.56,51.88,51.94,2971400,-0.05167062260361521,53.126666666666665,41.18111834754417,55.272000000000006,56.116,59.62069627785354,52.61130372214646,1.797871255855576,0.0,0.0,0.12
2022-06-23,51.63,53.35,51.45,52.55,2022500,0.011744320369657224,52.45000000000001,43.3271224045773,54.472,56.0635,59.74440899099672,52.38259100900328,1.8882664703791199,0.0,0.0,0.0
2022-06-24,52.92,53.97,52.55,52.55,902400,0.0,53.02333333333333,43.3271224045773,53.672000000000004,55.8535,59.821795729907286,51.88520427009271,2.0356927567784164,0.1,0.1,0.02
2022-06-27,53.11,54.03,52.8,53.17,1254800,0.01179828734538546,53.333333333333336,45.66398295711699,52.996,55.6875,59.8101635807449,51.5648364192551,2.1148817933870663,0.0,-0.1,0.02
2022-06-28,55.01,55.44,53.6,55.13,2296600,0.03686289260861386,54.72333333333333,52.35272795206401,53.068,55.654999999999994,59.78447696445934,51.52552303554065,2.1183769854848005,0.0,0.0,0.02
2022-06-29,54.64,55.32,54.21,55.32,1182600,0.003446399419553714,54.949999999999996,52.95727694814386,53.74400000000001,55.5835,59.68408178799062,51.48291821200938,2.1035540727165034,0.09999999999999999,0.09999999999999999,0.04
2022-06-30,55.01,55.26,52.98,52.98,1506500,-0.04229934924078094,53.74,45.32914900033446,53.83,55.403000000000006,59.62644456575439,51.17955543424562,2.166581347847843,0.13333333333333333,0.03333333333333334,0.06666666666666667
2022-07-01,53.47,54.58,52.12,54.09,1696500,0.020951302378256154,53.596666666666664,49.07632318353122,54.138,55.2145,59.31727698638376,51.11172301361624,2.1046801857314517,0.0,-0.13333333333333333,0.04666666666666666
2022-07-04,54.4,54.4,52.86,53.29,1005500,-0.014790164540580575,53.51666666666666,46.59740891754736,54.162,55.011,59.071447758560645,50.95055224143936,2.0829657500279515,0.0,0.0,0.04666666666666666
2022-07-05,53.97,53.97,52.49,52.49,1395600,-0.015012197410395944,52.98333333333334,44.19342355495081,53.634,54.701499999999996,58.5333208465428,50.86967915345719,1.9656826188107628,0.4,0.4,0.12666666666666665
2022-07-06,51.69,52.8,51.32,51.32,2232400,-0.022289959992379482,51.81333333333333,40.872337812479394,52.834,54.34899999999999,58.0612979406292,50.636702059370776,1.9043686617879347,0.4,0.0,0.18666666666666668
2022-07-07,51.57,52.0,51.08,51.08,1286300,-0.004676539360872978,51.38666666666666,40.20489896595925,52.45399999999999,53.977,57.42452722976915,50.529472770230846,1.7685441529836246,0.0,-0.4,0.16
2022-07-08,51.57,51.63,51.08,51.38,910400,0.005873140172278912,51.36333333333334,41.49107037252278,51.912,53.75449999999999,57.268696778781695,50.24030322121829,1.8027449099987023,0.25,0.25,0.21000000000000002
2022-07-11,52.0,52.0,50.89,50.89,998100,-0.0095367847411445,51.26,39.97848771452364,51.431999999999995,53.65,57.36846742623889,49.93153257376111,1.9075335411274479,0.0,-0.25,0.21000000000000002
2022-07-12,50.89,51.32,50.83,51.32,602800,0.008449597170367529,51.156666666666666,41.97751117296583,51.198,53.4775,57.29101216072528,49.66398783927472,1.9562904611588086,0.0,0.0,0.12999999999999998
2022-07-13,51.63,51.63,50.71,50.71,1140700,-0.01188620420888542,51.01666666666667,39.94506010423425,51.07600000000001,53.2315,57.09232517086691,49.37067482913309,1.9805615232474585,0.0,0.0,0.04999999999999999
2022-07-14,50.89,51.32,50.52,50.89,891300,0.0035495957404851897,50.910000000000004,40.85507448515766,51.038,52.9485,56.619964421725946,49.27703557827406,1.8834215085708292,0.3,0.3,0.10999999999999999
2022-07-15,51.63,51.63,50.52,50.52,1382300,-0.007270583611711512,50.89000000000001,39.52911423766869,50.866,52.647000000000006,56.067731500717265,49.226268499282746,1.7547982340158335,0.0,-0.3,0.059999999999999984
2022-07-18,50.89,51.94,50.59,51.02,1264900,0.009897070467141722,51.18333333333334,42.25646399671071,50.892,52.37050000000001,55.35015417456444,49.390845825435576,1.528530339901634,0.0,0.0,0.059999999999999984
2022-07-19,50.95,51.02,50.52,51.02,1185400,0.0,50.85333333333333,42.2564639967107,50.83200000000001,52.18300000000001,55.00274537857574,49.363254621424275,1.4464988584054295,0.35,0.35,0.12999999999999998
2022-07-20,52.25,52.8,51.63,52.18,2848900,0.022736181889455143,52.20333333333334,48.505495846974206,51.126,52.19500000000001,55.01254857988274,49.377451420117275,1.4453719244539762,0.6,0.25,0.25
2022-07-21,52.8,52.8,51.94,52.25,1804200,0.00134151015714834,52.330000000000005,48.86512204455939,51.398,52.18000000000001,54.99301972975648,49.36698027024353,1.4430486733592875,0.0,-0.6,0.18999999999999997
2022-07-22,53.11,53.17,52.31,52.31,1307200,0.0011483253588517872,52.59666666666667,49.19265487347796,51.75600000000001,52.168000000000006,54.97664807336185,49.35935192663816,1.440806060947464,0.6,0.6,0.30999999999999994
2022-07-25,53.47,53.47,52.31,52.49,2245900,0.0034410246606766393,52.75666666666667,50.222743302741385,52.05,52.134,54.90957489540441,49.35842510459559,1.4238398786379691,0.6,0.0,0.43
2022-07-26,52.86,52.86,52.12,52.12,1128800,-0.007048961706991874,52.36666666666667,48.06551785432825,52.27,51.98350000000001,54.39556363929295,49.57143636070706,1.2373625388831484,0.0,-0.6,0.36
2022-07-27,52.0,52.37,51.88,52.37,771100,0.0047966231772831325,52.20666666666667,49.639529180905626,52.30800000000001,51.836,53.716014893557784,49.95598510644221,0.9644272911939802,0.22499999999999998,0.22499999999999998,0.285
2022-07-28,52.37,52.74,51.08,52.18,1664800,-0.0036280313156387134,52.0,48.43799405132513,52.294000000000004,51.79600000000001,53.60982909889523,49.98217090110478,0.9304746949243121,0.0,-0.22499999999999998,0.285
2022-07-29,52.31,52.37,51.32,51.32,1941800,-0.01648141050210805,51.669999999999995,43.326035707463035,52.096000000000004,51.657500000000006,53.14278616771282,50.17221383228719,0.7619357273624332,0.5,0.5,0.265
2022-08-01,51.63,51.75,51.08,51.63,1815100,0.006040530007794365,51.48666666666667,45.55649923259177,51.924,51.5745,52.85733241306064,50.29166758693936,0.6580791425766892,0.09999999999999999,-0.4,0.16499999999999998
2022-08-02,51.63,52.31,51.32,52.25,1879700,0.012008522177028746,51.96,49.81087491303814,51.95,51.5625,52.81498353282547,50.31001646717453,0.6425104955110365,0.09999999999999999,0.0,0.185
2022-08-03,52.25,52.37,51.75,52.12,2249500,-0.0024880382775119836,52.080000000000005,48.94719279102347,51.9,51.6025,52.87242716326528,50.33257283673472,0.6514588891175424,0.0,-0.09999999999999999,0.13999999999999999
2022-08-04,52.31,53.23,52.18,52.92,3046800,0.01534919416730629,52.776666666666664,54.209068182378424,52.048,51.694500000000005,53.06249817251305,50.32650182748696,0.701768255345218,0.5,0.5,0.24
2022-08-05,52.92,53.6,52.61,52.74,1773100,-0.003401360544217691,52.98333333333334,52.888237266107566,52.33200000000001,51.7625,53.19489484779828,50.330105152201725,0.7348030527396716,0.0,-0.5,0.13999999999999999
2022-08-08,52.8,53.11,52.43,52.86,1586800,0.0022753128555175195,52.79999999999999,53.69820283205032,52.577999999999996,51.861000000000004,53.310688242346984,50.411311757653024,0.7436743769601907,0.0,0.0,0.12
2022-08-09,52.86,53.78,52.68,52.98,2320800,0.002270147559591429,53.14666666666667,54.53989316155115,52.724000000000004,51.944,53.44930262738066,50.438697372619345,0.7722039545147298,0.0,0.0,0.1
2022-08-10,53.04,53.29,52.86,52.86,1121400,-0.0022650056625140857,53.00333333333333,53.49268369524786,52.872,52.0515,53.49475015156734,50.608249848432656,0.740371706075853,0.0,0.0,0.1
2022-08-11,52.98,53.35,52.68,52.86,1852800,0.0,52.96333333333333,53.49268369524786,52.86,52.15,53.53024635482191,50.769753645178085,0.7080514402958626,0.0,0.0,0.0
2022-08-12,52.68,53.17,52.68,53.17,1243100,0.005864547862277858,53.00666666666666,56.02255861418769,52.946000000000005,52.282500000000006,53.51195313046054,51.05304686953947,0.630696148377918,0.0,0.0,0.0
2022-08-15,53.23,54.77,53.23,54.64,3085000,0.027647169456460396,54.21333333333333,65.58322677560827,53.302,52.463499999999996,53.93770860124992,50.98929139875007,0.7562530556700802,0.0,0.0,0.0
2022-08-16,54.64,54.95,54.15,54.52,1382800,-0.002196193265007307,54.54,64.35330431612593,53.61,52.6385,54.21326696688727,51.06373303311273,0.8078384088025665,0.0,0.0,0.0
