date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2022-12-09,47.44,48.5,47.38,48.5,989370,0.0129490392648285,48.126666666666665,61.84309714461816,47.98,45.4925,49.62999138971881,41.35500861028119,2.122488298895111,0.0,-0.15,0.2699999999999999,0.8120249999999998,0,-0.16949870845782158,0.0,-0.0
2022-12-12,48.25,48.62,47.51,47.88,1215379,-0.0127835051546391,48.00333333333333,57.894614911886286,47.818,45.685500000000005,49.88980957470992,41.481190425290094,2.156765304558354,0.0,0.0,0.19,0.41695499999999963,0,0.0,0.0,0.0
2022-12-13,47.38,48.07,46.76,48.0,901395,0.0025062656641603,47.60999999999999,58.44759483503234,47.966,46.0365,49.75489360477043,42.31810639522958,1.9074956715131688,0.0,0.0,0.1099999999999999,0.21598500000000018,0,0.0,0.0,-0.0
2022-12-14,48.0,48.19,47.32,47.44,1159669,-0.0116666666666667,47.65,54.8287377511036,47.94,46.254000000000005,49.76039644079185,42.74760355920816,1.7987434210404338,0.0,0.0,0.0299999999999999,0.03557999999999967,0,0.0,0.0,0.0
2022-12-15,47.51,48.56,47.51,48.31,1172479,0.0183389544688028,48.126666666666665,59.06882602375324,48.026,46.462,49.93789182800585,42.98610817199416,1.7830948848618469,0.3,0.3,0.0599999999999999,0.11087999999999976,1172479,0.4883675484017551,0.0,-0.05500000000000114
2022-12-16,47.88,48.5,47.51,48.44,912560,0.0026909542537776,48.15,59.6778924747388,48.014,46.661,50.1112631783674,43.2107368216326,1.7699476650007373,0.4,0.1,0.1399999999999999,0.2490599999999993,912560,0.16712631783674042,0.0,-0.11599999999999966
2022-12-19,48.69,48.69,47.63,47.63,1028326,-0.0167217175887695,47.98333333333333,54.26015613267402,47.964000000000006,46.863,50.03201940669319,43.69398059330681,1.6256726543024749,0.0,-0.4,0.1399999999999999,0.10738000000000035,0,-0.9608077626772741,0.0,0.0
2022-12-20,48.0,48.0,46.88,47.63,787843,0.0,47.50333333333333,54.26015613267402,47.89,47.0525,49.914142011153416,44.19085798884659,1.467991377430412,0.18,0.18,0.176,0.10164000000000009,787843,0.4111455620076144,0.0,-0.022800000000001007
2022-12-21,48.0,48.13,47.07,48.0,545497,0.0077682133109384,47.73333333333333,56.35902315266358,48.002,47.2605,49.73667830537266,44.78432169462734,1.2702526686076292,0.3666666666666667,0.1866666666666667,0.2493333333333333,0.18438199999999988,545497,0.3241799503362306,0.0,-0.09777777777778004
2022-12-22,48.0,48.19,47.26,48.0,659431,0.0,47.81666666666666,56.35902315266358,47.94,47.4685,49.39925399779422,45.53774600220578,0.9904559024693688,0.075,-0.2916666666666667,0.2043333333333333,0.1086031666666669,659431,-0.40811574935664713,0.0,-0.013750000000000285
2022-12-23,47.51,48.5,47.38,48.5,1222704,0.0104166666666667,48.126666666666665,59.286958234779725,47.952,47.655,49.18637193392019,46.12362806607981,0.7855772265964459,0.0,-0.075,0.1243333333333333,0.1050616666666665,0,-0.051477895044014406,0.0,-0.0
2022-12-26,48.31,48.56,47.51,47.51,833640,-0.0204123711340206,47.85999999999999,51.86690251444124,47.928,47.7205,49.10207120699532,46.33892879300468,0.7087310751206762,-0.0333333333333333,-0.0333333333333333,0.1176666666666666,-0.0247688333333337,0,-0.053069040233177316,0.0,-0.011666666666666464
2022-12-27,47.51,48.19,47.26,47.57,806989,0.0012628920227319,47.673333333333325,52.25689781270329,47.916,47.789,48.985710491304616,46.59228950869539,0.6138995288958622,0.0,0.0333333333333333,0.0816666666666666,-0.01788500000000008,0,0.047190349710153796,0.0,0.0
2022-12-28,47.88,47.88,47.26,47.69,590282,0.0025225982762244,47.60999999999999,53.07579089285049,47.854,47.854,48.866786255830206,46.84121374416979,0.5195483868855839,0.0,0.0,0.0083333333333333,-0.0013666666666666736,0,0.0,0.0,-0.0
2022-12-29,47.57,47.88,47.38,47.38,656647,-0.0065003145313481,47.546666666666674,50.65847286285449,47.73,47.9005,48.71767745930648,47.08332254069352,0.4192031915301972,0.1428571428571428,0.1428571428571428,0.0219047619047618,-0.01140142857142848,656647,0.19109677990092516,0.0,0.023809523809524474
2022-12-30,47.38,47.82,47.26,47.82,629719,0.009286618826509,47.63333333333333,53.869895202833895,47.594,47.885000000000005,48.69591306562331,47.0740869343767,0.4159896253762584,0.12,-0.0228571428571428,0.0459047619047618,-0.002983809523809739,629719,-0.020020870071389855,0.0,-0.02240000000000009
2023-01-03,47.82,49.74,47.75,49.74,1538861,0.040150564617315,49.07666666666668,64.67445245213881,48.040000000000006,47.9375,49.03529551829956,46.83970448170044,0.5631572183957281,0.12,0.0,0.0765714285714285,0.13802000000000003,1538861,-0.0,0.0,-0.07959999999999837
2023-01-04,50.24,50.37,49.31,49.74,796544,0.0,49.80666666666667,64.67445245213881,48.474,48.0615,49.365973456992776,46.75702654300723,0.6691807638721353,0.4,0.28,0.1565714285714285,0.2628051428571427,796544,-0.10472743204202317,0.0,0.026666666666667994
2023-01-05,49.87,50.68,49.87,50.12,1014719,0.0076397265782066,50.22333333333333,66.47672594725395,48.96,48.18900000000001,49.74970368744319,46.62829631255683,0.80062409866809,0.0,-0.4,0.1565714285714285,0.3023394285714269,0,0.14811852502272416,0.0,0.0
2023-01-06,49.99,50.43,49.87,49.93,721096,-0.0037909018355944,50.07666666666666,64.69932171835961,49.47,48.2915,50.01802570209621,46.56497429790379,0.885688997334666,0.0,0.0,0.1279999999999999,0.2097279999999999,0,0.0,0.0,0.0
2023-01-09,50.05,50.3,49.68,49.93,520315,0.0,49.97,64.69932171835961,49.892,48.363,50.230801916692144,46.495198083307855,0.9581621662546492,0.0,0.0,0.1039999999999999,0.16296799999999986,0,0.0,0.0,0.0
2023-01-10,50.18,50.55,49.87,49.99,754254,0.0012016823552973,50.13666666666666,65.04164355979833,49.94199999999999,48.4685,50.45014855612667,46.48685144387333,1.0165642600133824,0.25,0.25,0.1299999999999999,0.19779500000000025,754254,0.11503713903166712,0.0,0.03666666666666529
2023-01-11,49.99,50.74,49.99,50.3,1078639,0.0062012402480495,50.34333333333333,66.83132138324109,50.054,48.5835,50.70505862516193,46.46194137483807,1.0883366110478407,0.25,0.0,0.0999999999999999,0.17164999999999944,1078639,0.0,0.0,0.010833333333332362
2023-01-12,50.37,50.68,49.87,50.18,544065,-0.0023856858846917,50.24333333333333,65.434833764913,50.066,48.7205,50.88248496757009,46.55851503242991,1.1090748871302192,0.0,-0.25,0.0999999999999999,0.1459499999999997,0,-0.17562124189252337,0.0,0.0
2023-01-13,50.05,50.49,49.74,49.74,629501,-0.0087684336388998,49.99,60.44725530020836,50.028,48.792,50.98924918932721,46.59475081067279,1.1271650511931872,0.0,0.0,0.0999999999999999,0.09479999999999994,0,0.0,0.0,0.0
2023-01-16,49.81,50.37,49.56,50.24,576876,0.0100522718134299,50.05666666666667,63.82190319081752,50.09,48.882,51.16017119637641,46.60382880362359,1.1686771649130687,0.0,0.0,0.0999999999999999,0.13580000000000025,0,0.0,0.0,-0.0
2023-01-17,50.49,50.99,50.37,50.99,980634,0.0149283439490446,50.78333333333333,68.2041623073733,50.29,49.05,51.427477654994725,46.67252234500527,1.219620303295384,0.0,0.0,0.0499999999999999,0.09700000000000004,0,0.0,0.0,-0.0
2023-01-18,51.05,51.86,50.86,51.86,956810,0.0170621690527554,51.52666666666666,72.3831337708075,50.602,49.2615,51.84014518691489,46.68285481308511,1.3228170697416284,0.4,0.4,0.0799999999999999,0.20787999999999987,956810,-0.007941925234044333,0.0,-0.13333333333333713
2023-01-19,51.61,52.36,51.55,52.17,1329468,0.0059776320863864,52.02666666666666,73.70909781654518,51.0,49.47,52.27162809808858,46.66837190191141,1.4372048896161953,0.4,0.0,0.1599999999999999,0.43200000000000016,1329468,0.0,0.0,-0.05733333333333804
2023-01-27,52.29,53.16,52.23,52.23,1145253,0.001150086256469,52.53999999999999,73.9696006329223,51.498000000000005,49.6815,52.64148834457158,46.72151165542842,1.518441981977404,0.0,-0.4,0.1599999999999999,0.40775999999999923,0,-0.1645953378286322,0.0,0.0
2023-01-30,52.36,52.48,52.04,52.04,893299,-0.0036377560788818,52.18666666666667,71.5518320730605,51.858,49.8585,52.93576030748126,46.78123969251874,1.57860122960334,0.7,0.7,0.3,0.6544499999999999,893299,0.6270322152368827,0.0,0.1026666666666678
2023-01-31,51.92,52.04,50.8,51.92,1531495,-0.0023059185242121,51.586666666666666,69.99570460050779,52.044,50.079,53.08265044570766,47.075349554292345,1.5408401672634895,0.7,0.0,0.4399999999999999,0.8100400000000003,1531495,0.0,0.0,-0.23333333333333497
2023-02-01,52.23,52.23,50.86,50.99,1051061,-0.0179121725731895,51.36000000000001,59.24236869424911,51.86999999999999,50.25,53.04498121639482,47.455018783605176,1.433795111252861,-0.35,-1.0499999999999998,0.29,0.21460000000000057,0,-2.1577302772145552,0.0,-0.12950000000000159
2023-02-02,51.05,51.24,50.55,50.93,1327690,-0.0011767013139831,50.906666666666666,58.61669750919087,51.622,50.412,52.95929346562189,47.86470653437811,1.3067339760680143,0.0,0.35,0.2099999999999999,0.1087800000000001,0,0.7102527129676616,0.0,-0.0
2023-02-03,50.99,50.99,49.81,49.81,1730152,-0.0219909679952875,50.20333333333334,48.35134719918468,51.138,50.5335,52.69302101170609,48.37397898829392,1.107810904441734,0.0,0.0,0.2099999999999999,-0.15193499999999874,0,0.0,0.0,0.0
2023-02-06,49.74,50.74,49.56,50.05,946115,0.0048183095763902,50.116666666666674,50.3575886511813,50.74,50.645,52.43048032753097,48.85951967246902,0.9159320820603446,0.6,0.6,0.1899999999999999,-0.11305000000000107,946115,1.428288196518585,0.0,0.04000000000000625
2023-02-07,50.05,50.93,50.05,50.18,752838,0.0025974025974027,50.38666666666666,51.45751350112258,50.392,50.667,52.41784094080533,48.916159059194655,0.8981624516053412,0.6,0.0,0.1699999999999999,-0.08279000000000027,752838,0.0,0.0,0.12399999999999806
2023-02-08,50.24,50.8,50.12,50.49,671553,0.0061777600637704,50.47,54.07088555011472,50.292,50.7045,52.405740429804126,49.003259570195866,0.8727179263355407,0.0,-0.6,0.2399999999999999,-0.05148000000000023,0,-1.1494442578824746,0.0,-0.0
2023-02-09,50.37,50.74,50.18,50.18,743939,-0.0061398296692414,50.36666666666667,51.10775548491928,50.142,50.7075,52.40481405461692,49.01018594538307,0.8707037383634217,0.0,0.0,0.2399999999999999,-0.12660000000000077,0,0.0,0.0,0.0
2023-02-10,50.43,50.49,50.05,50.18,725810,0.0,50.24,51.10775548491928,50.216,50.72,52.39779617355629,49.0422038264437,0.8606912766400332,0.0,0.0,0.2399999999999999,-0.12959999999999974,0,0.0,0.0,0.0
2023-02-13,50.18,50.49,49.74,50.18,614692,0.0,50.13666666666666,51.10775548491928,50.242,50.7325,52.39017155974884,49.07482844025116,0.8503675675847716,0.0,0.0,0.1199999999999999,-0.06630000000000018,0,0.0,0.0,-0.0
2023-02-14,50.18,50.37,49.87,50.24,621417,0.0011956954962135,50.16,51.746982784144194,50.254,50.745000000000005,52.38374952326467,49.10625047673534,0.840660767679706,0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0
2023-02-15,50.05,50.93,49.93,50.74,646219,0.009952229299363,50.53333333333333,56.81409791380025,50.304,50.767,52.39302706004549,49.14097293995452,0.8341342817556691,0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0
2023-02-16,50.74,50.99,50.18,50.74,425495,0.0,50.63666666666666,56.81409791380026,50.416,50.795,52.3987643218379,49.1912356781621,0.8227137380261083,0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0
2023-02-17,50.49,50.74,50.37,50.74,468845,0.0,50.61666666666667,56.81409791380026,50.528000000000006,50.845,52.3747254655657,49.315274534434295,0.7847326061518994,0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0
2023-02-20,50.74,51.61,50.61,51.49,1277504,0.0147812376823019,51.23666666666667,63.91356276628095,50.79,50.9075,52.43538579416141,49.379614205838585,0.7837888746340218,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0
2023-02-21,51.49,52.04,51.36,51.49,841841,0.0,51.63,63.91356276628095,51.04,50.9325,52.48118815453604,49.38381184546395,0.7944602603423458,0.4,0.4,0.0799999999999999,0.04460000000000031,841841,0.39647526181441606,0.0,0.05600000000000023
2023-02-22,51.17,51.3,50.86,50.86,748561,-0.0122353855117498,51.00666666666666,55.09068183988335,51.06400000000001,50.8825,52.371605436159655,49.393394563840346,0.7638949707360644,0.0,-0.4,0.0799999999999999,-0.001800000000000066,0,-0.6046421744638621,0.0,0.0
2023-02-23,50.8,50.8,50.12,50.61,1161953,-0.004915454187967,50.50999999999999,52.02175501802514,51.038,50.8045,52.17432444130633,49.43467555869368,0.7027051114687178,0.2666666666666666,0.2666666666666666,0.1333333333333333,-0.025933333333333048,1161953,0.41715318434835535,0.0,-0.026666666666668934
2023-02-24,50.43,50.55,49.99,50.24,559986,-0.0073108081406836,50.26,47.77950347465459,50.938,50.705,51.927350195320535,49.48264980467946,0.6270524195329651,0.0,-0.2666666666666666,0.1333333333333333,-0.06199999999999949,0,-0.44996005208547546,0.0,0.0
2023-02-27,49.74,50.05,49.68,49.93,1016698,-0.0061703821656051,49.88666666666666,44.50486361119038,50.626,50.5995,51.70099852473805,49.49800147526195,0.5650568206174869,0.0,0.0,0.1333333333333333,-0.08926666666666655,0,0.0,0.0,-0.0
2023-02-28,49.74,50.18,49.43,50.05,525466,0.0024033647105947,49.88666666666666,46.04637513495175,50.338,50.506,51.44938539314538,49.56261460685462,0.4839464955202482,0.0,0.0,0.0533333333333333,-0.02432000000000015,0,0.0,0.0,-0.0
2023-03-01,49.43,50.05,48.94,50.05,1377551,0.0,49.68,46.04637513495175,50.176,50.459,51.394882471253744,49.52311752874625,0.4800975778011526,0.0,0.0,0.0533333333333333,-0.021813333333333643,0,0.0,0.0,-0.0
2023-03-02,49.74,50.05,49.62,49.74,431732,-0.006193806193806,49.803333333333335,42.50868840699199,50.002,50.3995,51.35905145771345,49.43994854228656,0.4922395116628733,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0
2023-03-03,49.31,49.74,48.81,48.81,741791,-0.0186972255729794,49.120000000000005,34.05555340423615,49.716,50.3495,51.50990467079375,49.189095329206246,0.5952750359464468,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0
2023-03-06,48.56,49.62,48.56,48.62,818674,-0.0038926449498054,48.93333333333334,32.62802039054547,49.45399999999999,50.278000000000006,51.65871865345549,48.89728134654453,0.7082937243827453,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0
2023-03-07,49.18,49.68,49.0,49.0,793553,0.0078157136980667,49.22666666666667,38.206969413314994,49.244,50.21900000000001,51.7080251844747,48.72997481552532,0.7638538024903189,0.25,0.25,0.0499999999999999,-0.06095000000000029,793553,0.6770062961186749,0.0,0.05666666666666664
2023-03-08,48.81,49.43,48.81,49.43,511968,0.0087755102040816,49.223333333333336,43.87105143522298,49.12,50.166,51.68776739352632,48.64423260647369,0.7806502013335225,0.0,-0.25,0.0499999999999999,-0.03679999999999978,0,-0.5644418483815805,0.0,-0.0
2023-03-09,49.43,50.18,49.25,50.12,641624,0.0139591341290714,49.85,51.54614520985047,49.196000000000005,50.163,51.68488172996454,48.641118270035456,0.7807088546887612,0.0,0.0,0.0499999999999999,-0.002149999999999959,0,0.0,0.0,-0.0
2023-03-10,49.87,49.99,49.12,49.43,641543,-0.0137669592976854,49.51333333333333,44.92982927123853,49.32000000000001,50.1255,51.68045948500269,48.57054051499731,0.7976773849911218,0.0,0.0,0.0499999999999999,-0.03477500000000006,0,0.0,0.0,0.0
2023-03-13,48.56,49.37,48.56,49.06,887883,-0.0074853327938498,48.99666666666667,41.82928590813388,49.408,50.0695,51.6917881988105,48.447211801189496,0.8322162864113947,0.0,0.0,0.0499999999999999,-0.05047499999999968,0,0.0,0.0,-0.0
2023-03-14,49.12,49.18,48.81,48.94,428257,-0.0024459845087648,48.97666666666667,40.84481213786371,49.396,50.00449999999999,51.69691218383695,48.31208781616304,0.8681891317109399,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0
2023-03-15,49.18,50.05,49.18,50.05,693264,0.0226808336738864,49.75999999999999,52.07971888903012,49.52,49.97,51.62883091362554,48.311169086374456,0.8509623035747245,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0
2023-03-16,49.74,49.74,48.75,49.25,850831,-0.0159840159840158,49.24666666666667,45.388917330516456,49.346,49.895500000000006,51.543110087368895,48.24788991263112,0.845206141158806,0.15,0.15,0.0299999999999999,-0.0193650000000001,850831,0.3439665131053342,0.0,-0.0004999999999995452
2023-03-17,49.5,49.74,48.87,49.12,430362,-0.0026395939086294,49.24333333333333,44.39089228199453,49.284000000000006,49.8145,51.447294843205874,48.18170515679413,0.8376060812627485,0.0,-0.15,0.0299999999999999,-0.02083500000000008,0,-0.3490942264808815,0.0,0.0
2023-03-20,49.18,49.31,48.25,48.25,771192,-0.0177117263843648,48.60333333333333,38.31848935559375,49.122,49.6525,51.23019293590344,48.07480706409657,0.8093393992372974,0.0,0.0,0.0299999999999999,-0.04207499999999996,0,0.0,0.0,0.0
2023-03-21,48.87,48.94,47.94,48.56,537316,0.0064248704663212,48.48,41.39479862022626,49.04600000000001,49.506,50.908389389577486,48.103610610422514,0.7194105774502075,0.0,0.0,0.0299999999999999,-0.028379999999999843,0,0.0,0.0,-0.0
2023-03-22,48.62,48.87,48.25,48.81,611402,0.0051482701812191,48.64333333333334,43.82789165227857,48.798,49.4035,50.68992566827604,48.11707433172396,0.6599224436089476,0.0,0.0,0.0299999999999999,-0.017804999999999904,0,0.0,0.0,-0.0
2023-03-23,48.75,48.81,48.25,48.5,357327,-0.0063511575496825,48.52,41.52567785966569,48.648,49.298,50.515581208790366,48.08041879120964,0.6246059810622927,-0.3,-0.3,-0.06,0.04788000000000011,0,-0.6046743626371096,0.0,-0.006000000000000938
2023-03-24,48.69,49.0,48.5,48.87,367884,0.0076288659793812,48.79,45.2240427823839,48.598,49.2295,50.37967346517791,48.079326534822094,0.5900265382076516,0.0,0.3,-0.06,0.02157000000000025,0,0.45290203955337344,0.0,-0.0
2023-03-27,49.06,49.25,48.81,49.18,768784,0.0063433599345201,49.080000000000005,48.18121388539256,48.784,49.192,50.29636588139952,48.08763411860048,0.5665277435486743,0.0,0.0,-0.06,0.0007200000000000273,0,0.0,0.0,-0.0
2023-03-28,49.25,49.25,48.19,49.25,1001517,0.0014233428222854,48.89666666666667,48.85268959790187,48.922,49.152,50.18479426799306,48.11920573200694,0.5298122805592556,0.0,0.0,-0.06,-0.005879999999999938,0,0.0,0.0,-0.0
2023-03-29,49.25,49.31,48.87,49.12,405351,-0.0026395939086294,49.1,47.618591689371456,48.984,49.1055,50.05256863531599,48.158431364684006,0.4858359588865178,0.1,0.1,-0.04,-0.0005799999999999273,405351,0.09325686353159952,0.0,-0.0019999999999996024
2023-03-30,49.12,49.31,49.0,49.18,409438,0.0012214983713354,49.16333333333333,48.26814052414063,49.12,49.0775,49.97993836354584,48.17506163645417,0.4629411125445869,0.0,-0.1,0.0199999999999999,0.002049999999999973,0,-0.07999383635458415,0.0,-0.0
2023-03-31,49.18,49.43,49.12,49.18,672646,0.0,49.24333333333333,48.26814052414064,49.182,49.096,49.99088323260595,48.20111676739404,0.4590654121488476,0.0,0.0,0.0199999999999999,0.0016800000000000551,0,0.0,0.0,0.0
2023-04-03,49.37,50.3,49.18,50.3,1172390,0.0227734851565677,49.926666666666655,59.21662365365578,49.406,49.17999999999999,50.1885633346495,48.17143666535048,0.5173820740286048,0.0999999999999999,0.0999999999999999,0.0399999999999999,0.04480000000000007,1172390,-0.011143666535049578,0.0,-0.037333333333334155
2023-04-04,50.3,50.37,49.74,50.05,585746,-0.0049701789264413,50.053333333333335,56.34983810633765,49.566,49.2325,50.30538163373196,48.15961836626804,0.5503766652793733,0.2,0.1,0.0799999999999999,0.06539999999999956,585746,0.025538163373196456,0.0,0.0006666666666674814
2023-04-05,50.05,50.12,49.56,50.12,423371,0.0013986013986013,49.93333333333334,56.977876397243485,49.766,49.267,50.40543928252647,48.12856071747353,0.5840070295177567,0.2,0.0,0.0999999999999999,0.08529999999999935,423371,0.0,0.0,-0.03733333333333207
2023-04-06,50.18,50.68,49.93,49.93,614350,-0.0037909018355944,50.18,54.67826102811936,49.916,49.2575,50.37018818633047,48.144811813669534,0.5707969958979748,0.3999999999999999,0.1999999999999999,0.18,0.1210499999999999,614350,0.0880376372660947,0.0,0.09999999999999998
2023-04-07,49.87,50.18,49.74,50.05,360755,0.0024033647105947,49.99,55.88915644469956,50.09,49.2885,50.45206821888508,48.12493178111492,0.5968979018751861,0.3999999999999999,0.0,0.2599999999999999,0.19798999999999942,360755,0.0,0.0,-0.02399999999999806
2023-04-10,50.37,50.37,49.81,49.93,771039,-0.0023976023976023,50.03666666666667,54.32603485534519,50.016,49.332,50.52287530833392,48.14112469166608,0.6109061431916704,0.0,-0.3999999999999999,0.24,0.14351999999999976,0,-0.2371501233335692,0.0,0.0
2023-04-11,49.87,50.05,49.81,49.93,534886,0.0,49.93,54.32603485534519,49.992,49.3815,50.58531518515072,48.177684814849286,0.6175441599380074,0.0,0.0,0.1999999999999999,0.10969999999999937,0,0.0,0.0,0.0
2023-04-12,49.93,50.05,49.68,49.93,575815,0.0,49.88666666666666,54.32603485534519,49.954,49.3755,50.56706158044789,48.18393841955212,0.6112581933579482,0.0,0.0,0.1599999999999999,0.08871999999999951,0,0.0,0.0,-0.0
2023-04-13,49.93,49.99,49.31,49.5,542069,-0.0086120568796315,49.6,48.28243588082019,49.868,49.388,50.579278305015016,48.19672169498498,0.6111128761270517,0.0,0.0,0.0799999999999999,0.00896000000000014,0,0.0,0.0,0.0
2023-04-14,49.68,49.81,49.31,49.5,399536,0.0,49.54,48.28243588082019,49.758,49.407,50.592682925574735,48.22131707442526,0.6082425070383356,0.3249999999999999,0.3249999999999999,0.0649999999999999,0.00604500000000022,399536,0.35512195081178877,0.0,0.012999999999999718
2023-04-17,49.5,49.56,49.12,49.5,450882,0.0,49.39333333333334,48.28243588082019,49.672,49.4695,50.52979194092924,48.40920805907076,0.5439182891418751,0.3249999999999999,0.0,0.1299999999999999,0.003965000000000455,450882,0.0,0.0,-0.034666666666665145
2023-04-18,49.5,49.74,49.25,49.37,302472,-0.0026262626262626,49.45333333333334,46.3360214364549,49.56,49.510000000000005,50.486831612919815,48.5331683870802,0.501104044244074,-0.25,-0.575,0.0799999999999999,-0.0112000000000006,0,-0.642178177428895,0.0,-0.020833333333335702
2023-04-19,49.62,49.62,49.31,49.31,420463,-0.0012153129430827,49.41333333333333,45.425811808125424,49.436,49.535,50.46327797560834,48.60672202439165,0.476196553845796,-0.25,0.0,0.0299999999999999,-0.0067499999999998065,0,0.0,0.0,-0.025833333333331154
2023-04-20,49.62,49.62,49.25,49.37,365619,0.0012167917258161,49.41333333333333,46.55639649993002,49.41,49.5785,50.38182496537799,48.77517503462201,0.4120970120836864,0.3,0.55,0.0899999999999999,-0.01876500000000005,365619,0.5565037309578944,0.0,0.012999999999998834
2023-04-21,49.74,49.74,49.31,49.31,324840,-0.0012153129430827,49.45333333333334,45.54038826278144,49.372,49.6005,50.347104982570805,48.85389501742919,0.3830002748382819,0.55,0.25,0.1349999999999999,-0.03921749999999922,324840,0.2592762456427007,0.0,0.07883333333333589
2023-04-24,49.43,50.12,49.12,49.18,795812,-0.0026363820726019,49.47333333333333,43.33379938680012,49.308,49.6005,50.347104982570805,48.85389501742919,0.3830002748382819,0.55,0.0,0.18,-0.07568999999999945,795812,0.0,0.0,0.16133333333333122
2023-04-25,49.18,49.31,48.69,48.75,541028,-0.0087433916226108,48.91666666666666,36.95539148056988,49.184000000000005,49.5755,50.39709539920787,48.753904600792126,0.4214695468800192,0.1,-0.45,0.25,-0.20637499999999953,541028,-0.7411929296435418,0.0,0.01666666666666572
2023-04-26,48.56,48.75,48.25,48.69,772857,-0.0012307692307692,48.56333333333333,36.15568684161887,49.06,49.554,50.4419729725614,48.66602702743859,0.4555205235423522,0.4,0.3,0.38,-0.32832000000000167,772857,0.5255918917684212,0.0,-0.05066666666666606
2023-04-27,48.56,49.0,48.56,48.69,221966,0.0,48.75,36.15568684161885,48.924,49.5295,50.48208542923956,48.57691457076044,0.4886660144557684,-0.5,-0.9,0.2199999999999999,-0.18469000000000013,0,-1.6128768863156069,0.0,-0.030000000000001137
2023-04-28,49.0,49.0,48.19,48.19,946202,-0.0102690490860546,48.46,29.901951934284824,48.7,49.48,50.5899729726437,48.37002702735629,0.5694041206660244,0.6499999999999999,1.15,0.2399999999999999,-0.30959999999999965,946202,2.759968918540258,31.323499999999996,0.17550000000000202
2023-05-04,48.38,48.94,48.25,48.81,498526,0.0128657397800373,48.66666666666666,43.05496088762268,48.626,49.4055,50.48491604583195,48.326083954168055,0.5537287479584665,0.0,-0.6499999999999999,0.1299999999999999,-0.0774150000000001,0,-1.088695429790767,0.0,-0.0
2023-05-05,48.87,48.87,48.62,48.75,320239,-0.0012292562999385,48.74666666666667,42.229159006811045,48.626,49.3405,50.41339281850493,48.26760718149507,0.5503824029468405,0.0,0.0,0.1099999999999999,-0.0649549999999998,0,0.0,0.0,-0.0
2023-05-08,48.81,49.06,48.75,48.81,364297,0.0012307692307693,48.873333333333335,43.39829983878123,48.65,49.275,50.30877947358197,48.241220526418026,0.5303176803625443,0.0,0.0,0.0299999999999999,-0.013949999999999841,0,0.0,0.0,0.0
2023-05-09,48.87,49.62,48.87,49.06,607003,0.0051219012497438,49.18333333333334,48.110374037485165,48.724,49.2315,50.22375551144823,48.23924448855176,0.5090163372415359,0.0,0.0,0.1299999999999999,-0.022294999999999288,0,0.0,0.0,0.0
2023-05-10,49.12,49.5,49.12,49.12,633179,0.0012229922543822,49.24666666666667,49.20335746545382,48.91,49.185,50.10392328297817,48.26607671702183,0.4713976977813119,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0
2023-05-11,49.18,49.5,49.12,49.18,477378,0.0012214983713354,49.26666666666667,50.33006528780665,48.984,49.1475,50.00060901999648,48.29439098000351,0.4376356932424881,0.3,0.3,0.0599999999999999,0.0019499999999999286,477378,0.24618270599894457,0.0,0.02600000000000193
2023-05-12,49.31,50.12,49.0,50.05,1085041,0.0176901179341195,49.723333333333336,63.10801141252885,49.244,49.1535,50.029908010004114,48.27709198999589,0.4495878229291239,0.3,0.0,0.1199999999999999,0.10757999999999944,1085041,-0.0,0.0,-0.09799999999999827
2023-05-15,50.61,50.86,50.24,50.37,936340,0.0063936063936063,50.49,66.5197201810146,49.556,49.1755,50.14582932553818,48.20517067446182,0.4977684411977794,0.3,0.0,0.1799999999999999,0.2150099999999995,936340,-0.0,0.0,0.036000000000001364
2023-05-16,50.37,50.8,50.24,50.68,768209,0.0061544570180662,50.57333333333333,69.46566588618978,49.88,49.2345,50.40037263455293,48.06862736544706,0.5980800421698984,0.0,-0.3,0.1799999999999999,0.26019000000000037,0,0.08388820963412087,0.0,-0.0
2023-05-17,50.93,51.42,50.43,50.68,977785,0.0,50.84333333333333,69.46566588618978,50.19199999999999,49.2935,50.616047163620046,47.97095283637996,0.6784523797428936,0.0,0.0,0.1799999999999999,0.24956999999999951,0,-0.0,0.0,0.0
2023-05-18,50.86,51.61,50.61,51.55,1552354,0.0171665351223362,51.25666666666666,76.26360591126485,50.666,49.396,51.04431307705771,47.74768692294229,0.8455667672600401,0.0,0.0,0.1199999999999999,0.2584799999999993,0,-0.0,0.0,-0.0
